file_id,file_path,page_no,image_path,status
5db9b0e863d86b1c3e5ea9503924b58f,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำคอหงษ์/หน่วยเลือกตั้งที่ 9/ลำคอหงษ์ น.9.pdf,4,pipeline_output/images/5db9b0e863d86b1c3e5ea9503924b58f/p4.png,pending
5db9b0e863d86b1c3e5ea9503924b58f,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำคอหงษ์/หน่วยเลือกตั้งที่ 9/ลำคอหงษ์ น.9.pdf,5,pipeline_output/images/5db9b0e863d86b1c3e5ea9503924b58f/p5.png,pending
5db9b0e863d86b1c3e5ea9503924b58f,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำคอหงษ์/หน่วยเลือกตั้งที่ 9/ลำคอหงษ์ น.9.pdf,6,pipeline_output/images/5db9b0e863d86b1c3e5ea9503924b58f/p6.png,pending
9ec0b3f726dfccbc557c64f111530dc4,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 1/ลำมูล น.1 10-2-69 09.36.pdf,1,pipeline_output/images/9ec0b3f726dfccbc557c64f111530dc4/p1.png,pending
9ec0b3f726dfccbc557c64f111530dc4,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 1/ลำมูล น.1 10-2-69 09.36.pdf,2,pipeline_output/images/9ec0b3f726dfccbc557c64f111530dc4/p2.png,pending
9ec0b3f726dfccbc557c64f111530dc4,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 1/ลำมูล น.1 10-2-69 09.36.pdf,3,pipeline_output/images/9ec0b3f726dfccbc557c64f111530dc4/p3.png,pending
9ec0b3f726dfccbc557c64f111530dc4,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 1/ลำมูล น.1 10-2-69 09.36.pdf,4,pipeline_output/images/9ec0b3f726dfccbc557c64f111530dc4/p4.png,pending
9ec0b3f726dfccbc557c64f111530dc4,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 1/ลำมูล น.1 10-2-69 09.36.pdf,5,pipeline_output/images/9ec0b3f726dfccbc557c64f111530dc4/p5.png,pending
9ec0b3f726dfccbc557c64f111530dc4,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 1/ลำมูล น.1 10-2-69 09.36.pdf,6,pipeline_output/images/9ec0b3f726dfccbc557c64f111530dc4/p6.png,pending
7176a01bf066cd49a08d87b360be804b,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 2/ลำมูล น.2 10-2-69 09.39.pdf,1,pipeline_output/images/7176a01bf066cd49a08d87b360be804b/p1.png,pending
7176a01bf066cd49a08d87b360be804b,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 2/ลำมูล น.2 10-2-69 09.39.pdf,2,pipeline_output/images/7176a01bf066cd49a08d87b360be804b/p2.png,pending
7176a01bf066cd49a08d87b360be804b,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 2/ลำมูล น.2 10-2-69 09.39.pdf,3,pipeline_output/images/7176a01bf066cd49a08d87b360be804b/p3.png,pending
7176a01bf066cd49a08d87b360be804b,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 2/ลำมูล น.2 10-2-69 09.39.pdf,4,pipeline_output/images/7176a01bf066cd49a08d87b360be804b/p4.png,pending
7176a01bf066cd49a08d87b360be804b,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 2/ลำมูล น.2 10-2-69 09.39.pdf,5,pipeline_output/images/7176a01bf066cd49a08d87b360be804b/p5.png,pending
7176a01bf066cd49a08d87b360be804b,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 2/ลำมูล น.2 10-2-69 09.39.pdf,6,pipeline_output/images/7176a01bf066cd49a08d87b360be804b/p6.png,pending
cf88e992941b06beb368166a184fe740,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 3/ลำมูล น.3 10-2-69 09.41.pdf,1,pipeline_output/images/cf88e992941b06beb368166a184fe740/p1.png,pending
cf88e992941b06beb368166a184fe740,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 3/ลำมูล น.3 10-2-69 09.41.pdf,2,pipeline_output/images/cf88e992941b06beb368166a184fe740/p2.png,pending
cf88e992941b06beb368166a184fe740,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 3/ลำมูล น.3 10-2-69 09.41.pdf,3,pipeline_output/images/cf88e992941b06beb368166a184fe740/p3.png,pending
cf88e992941b06beb368166a184fe740,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 3/ลำมูล น.3 10-2-69 09.41.pdf,4,pipeline_output/images/cf88e992941b06beb368166a184fe740/p4.png,pending
cf88e992941b06beb368166a184fe740,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 3/ลำมูล น.3 10-2-69 09.41.pdf,5,pipeline_output/images/cf88e992941b06beb368166a184fe740/p5.png,pending
cf88e992941b06beb368166a184fe740,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 3/ลำมูล น.3 10-2-69 09.41.pdf,6,pipeline_output/images/cf88e992941b06beb368166a184fe740/p6.png,pending
bab918b5fae2fd655c93ec55a87bccd6,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 4/ลำมูล น.4 10-2-69 09.46.pdf,1,pipeline_output/images/bab918b5fae2fd655c93ec55a87bccd6/p1.png,pending
bab918b5fae2fd655c93ec55a87bccd6,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 4/ลำมูล น.4 10-2-69 09.46.pdf,2,pipeline_output/images/bab918b5fae2fd655c93ec55a87bccd6/p2.png,pending
bab918b5fae2fd655c93ec55a87bccd6,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 4/ลำมูล น.4 10-2-69 09.46.pdf,3,pipeline_output/images/bab918b5fae2fd655c93ec55a87bccd6/p3.png,pending
bab918b5fae2fd655c93ec55a87bccd6,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 4/ลำมูล น.4 10-2-69 09.46.pdf,4,pipeline_output/images/bab918b5fae2fd655c93ec55a87bccd6/p4.png,pending
bab918b5fae2fd655c93ec55a87bccd6,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 4/ลำมูล น.4 10-2-69 09.46.pdf,5,pipeline_output/images/bab918b5fae2fd655c93ec55a87bccd6/p5.png,pending
bab918b5fae2fd655c93ec55a87bccd6,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 4/ลำมูล น.4 10-2-69 09.46.pdf,6,pipeline_output/images/bab918b5fae2fd655c93ec55a87bccd6/p6.png,pending
fa294d6ad668addeec555d11addd039d,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 5/ลำมูล น.5 10-2-69 09.49.pdf,1,pipeline_output/images/fa294d6ad668addeec555d11addd039d/p1.png,pending
fa294d6ad668addeec555d11addd039d,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 5/ลำมูล น.5 10-2-69 09.49.pdf,2,pipeline_output/images/fa294d6ad668addeec555d11addd039d/p2.png,pending
fa294d6ad668addeec555d11addd039d,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 5/ลำมูล น.5 10-2-69 09.49.pdf,3,pipeline_output/images/fa294d6ad668addeec555d11addd039d/p3.png,pending
fa294d6ad668addeec555d11addd039d,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 5/ลำมูล น.5 10-2-69 09.49.pdf,4,pipeline_output/images/fa294d6ad668addeec555d11addd039d/p4.png,pending
fa294d6ad668addeec555d11addd039d,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 5/ลำมูล น.5 10-2-69 09.49.pdf,5,pipeline_output/images/fa294d6ad668addeec555d11addd039d/p5.png,pending
fa294d6ad668addeec555d11addd039d,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 5/ลำมูล น.5 10-2-69 09.49.pdf,6,pipeline_output/images/fa294d6ad668addeec555d11addd039d/p6.png,pending
1d09187e57d0477f9258c24ff39f001c,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 6/ลำมูล น.6 10-2-69 09.51.pdf,1,pipeline_output/images/1d09187e57d0477f9258c24ff39f001c/p1.png,pending
1d09187e57d0477f9258c24ff39f001c,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 6/ลำมูล น.6 10-2-69 09.51.pdf,2,pipeline_output/images/1d09187e57d0477f9258c24ff39f001c/p2.png,pending
1d09187e57d0477f9258c24ff39f001c,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 6/ลำมูล น.6 10-2-69 09.51.pdf,3,pipeline_output/images/1d09187e57d0477f9258c24ff39f001c/p3.png,pending
1d09187e57d0477f9258c24ff39f001c,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 6/ลำมูล น.6 10-2-69 09.51.pdf,4,pipeline_output/images/1d09187e57d0477f9258c24ff39f001c/p4.png,pending
1d09187e57d0477f9258c24ff39f001c,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 6/ลำมูล น.6 10-2-69 09.51.pdf,5,pipeline_output/images/1d09187e57d0477f9258c24ff39f001c/p5.png,pending
1d09187e57d0477f9258c24ff39f001c,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 6/ลำมูล น.6 10-2-69 09.51.pdf,6,pipeline_output/images/1d09187e57d0477f9258c24ff39f001c/p6.png,pending
7f670365f09c57a12d872ac9b4f847d3,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 7/ลำมูล น.7 10-2-69 09.53.pdf,1,pipeline_output/images/7f670365f09c57a12d872ac9b4f847d3/p1.png,pending
7f670365f09c57a12d872ac9b4f847d3,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 7/ลำมูล น.7 10-2-69 09.53.pdf,2,pipeline_output/images/7f670365f09c57a12d872ac9b4f847d3/p2.png,pending
7f670365f09c57a12d872ac9b4f847d3,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 7/ลำมูล น.7 10-2-69 09.53.pdf,3,pipeline_output/images/7f670365f09c57a12d872ac9b4f847d3/p3.png,pending
7f670365f09c57a12d872ac9b4f847d3,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 7/ลำมูล น.7 10-2-69 09.53.pdf,4,pipeline_output/images/7f670365f09c57a12d872ac9b4f847d3/p4.png,pending
7f670365f09c57a12d872ac9b4f847d3,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 7/ลำมูล น.7 10-2-69 09.53.pdf,5,pipeline_output/images/7f670365f09c57a12d872ac9b4f847d3/p5.png,pending
7f670365f09c57a12d872ac9b4f847d3,LA_district5_data_raw/อำเภอโนนสูง/ตำบลลำมูล/หน่วยเลือกตั้งที่ 7/ลำมูล น.7 10-2-69 09.53.pdf,6,pipeline_output/images/7f670365f09c57a12d872ac9b4f847d3/p6.png,pending
8b3b52324f521990f480fbdfb2e72ba7,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 1/หลุมข้าว น.1.pdf,1,pipeline_output/images/8b3b52324f521990f480fbdfb2e72ba7/p1.png,pending
8b3b52324f521990f480fbdfb2e72ba7,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 1/หลุมข้าว น.1.pdf,2,pipeline_output/images/8b3b52324f521990f480fbdfb2e72ba7/p2.png,pending
8b3b52324f521990f480fbdfb2e72ba7,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 1/หลุมข้าว น.1.pdf,3,pipeline_output/images/8b3b52324f521990f480fbdfb2e72ba7/p3.png,pending
8b3b52324f521990f480fbdfb2e72ba7,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 1/หลุมข้าว น.1.pdf,4,pipeline_output/images/8b3b52324f521990f480fbdfb2e72ba7/p4.png,pending
8b3b52324f521990f480fbdfb2e72ba7,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 1/หลุมข้าว น.1.pdf,5,pipeline_output/images/8b3b52324f521990f480fbdfb2e72ba7/p5.png,pending
8b3b52324f521990f480fbdfb2e72ba7,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 1/หลุมข้าว น.1.pdf,6,pipeline_output/images/8b3b52324f521990f480fbdfb2e72ba7/p6.png,pending
58fe7e7e4363d596cb31ec069e7fa728,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 10/หลุมข้าว น.10.pdf,1,pipeline_output/images/58fe7e7e4363d596cb31ec069e7fa728/p1.png,pending
58fe7e7e4363d596cb31ec069e7fa728,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 10/หลุมข้าว น.10.pdf,2,pipeline_output/images/58fe7e7e4363d596cb31ec069e7fa728/p2.png,pending
58fe7e7e4363d596cb31ec069e7fa728,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 10/หลุมข้าว น.10.pdf,3,pipeline_output/images/58fe7e7e4363d596cb31ec069e7fa728/p3.png,pending
58fe7e7e4363d596cb31ec069e7fa728,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 10/หลุมข้าว น.10.pdf,4,pipeline_output/images/58fe7e7e4363d596cb31ec069e7fa728/p4.png,pending
58fe7e7e4363d596cb31ec069e7fa728,LA_district5_data_raw/อำเภอโนนสูง/ตำบลหลุมข้าว/หน่วยเลือกตั้งที่ 10/หลุมข้าว น.10.pdf,5,pipeline_output/images/58fe7e7e4363d596cb31ec069e7fa728/p5.png,pending
